1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0002998135187660696,0.0006975648410321264,0.002889998378652833,0.013702727605788157,0.06617603933108997,0.3175275792162192,1.4596901219015177,5.630281990927433,13.692976360196672,18.849935993679594,18.178622971691382,14.743451189469448,10.957220950010992,7.762318393145539
0.00047880253866710833,0.0015729781588546326,0.008482989503001383,0.04878216630616038,0.28141555697994086,1.597304603522301,8.284998288691801,29.883574785208246,53.63331605238382,55.7767218863231,44.66560200338948,31.526944307931252,20.749861699213184,13.073694665816745
0.0001524165732784055,0.0007620775599292226,0.003950645576204442,0.020480652591200358,0.10600948747028213,0.5443276229545281,2.6843010284501196,11.04463386601621,26.487805322287596,29.80603291727396,20.930616345034945,12.549777971389055,7.251352432815318,4.168551607624285
0.0004869046778167937,0.0018379197674406038,0.009202814415187692,0.04706535234705008,0.24047474287416945,1.2142261949912816,5.784206275013095,21.67910900791396,44.86034972563677,47.57059249720599,34.023800241791065,20.108301838609115,10.766918193583791,5.450345114017522
0.00029640003616354795,0.0012436120797030305,0.005964820600814895,0.02873637765338548,0.13814788518194074,0.6569061909357348,2.9692648750350084,10.937226741335365,23.357168498253134,24.293749021406658,15.597521932439502,7.968664342285477,3.672101162919752,1.61360986735471
0.00037706819503762433,0.001509859009468713,0.006736343269092906,0.03014845393576793,0.13471346855910077,0.5973923229688604,2.562892202164611,9.632333722426322,24.332673046773262,31.533592491739423,23.130800153006472,12.558719129227425,5.951836917442383,2.6548531499543078
0.00031101954518328296,0.0009285391092961242,0.0035869269983504317,0.014214039031416327,0.05641164216324683,0.22332912525038803,0.874959154042993,3.293472727860194,10.79537249311613,24.786572362220454,33.548203769749016,29.516158777107005,20.300362440524708,12.235947198916062
0.00044620125668807864,0.0010941789087905416,0.004323904427405036,0.0187756840718948,0.08250257730480334,0.3609981355007148,1.5399103392538998,5.930702220014691,16.71480057828556,27.58399026503142,28.823686168843274,23.36616572538411,16.605875991519305,10.968380870588078
0.000514873855840174,0.0021934241819585474,0.01216011909085624,0.06846482980284059,0.38392978856737947,2.095682258287997,9.980528463458247,29.367992302973835,39.042594388451285,29.07739584718081,16.366778537955113,8.026951450180366,3.64992357854736,1.5859428649548515
0.00039340566378584085,0.0009545673746606817,0.004914983674004738,0.030251080389175133,0.18999287500624745,1.1712272524552314,6.393290387289473,22.025543801111844,37.85811051337345,42.679391229030806,40.011849226725126,34.32749140219163,28.03571070885578,22.21088176598735
0.0004049868142012269,0.0019438369100688324,0.011125876931034031,0.06406592693427578,0.3672754183056286,2.0505376713673957,9.982079169828925,29.597259694387496,38.1750904627745,26.84264056280683,14.304533131821676,6.746521616934583,3.0046859389665928,1.301073096390651
0.00045871028734405597,0.0019205335560661238,0.00863476042096047,0.03885838950368782,0.17444277183864743,0.774467673907813,3.2770190770353915,11.526531698787393,24.64057247692367,25.622135372408025,15.461321515060654,7.132670910037808,2.9317239403648196,1.148467827203169
0.00020270737636636897,0.0008458979459049576,0.004715172140238369,0.026798152558084307,0.15220136006075155,0.8556893302894745,4.549658790538926,18.773347398602883,40.90425487116548,46.189356590613436,37.26945193592944,26.19534341348068,17.41519869628294,11.337068753756906
0.0002825800899031961,0.0009912004601969752,0.004510587666573169,0.02094848764980659,0.09726238494668234,0.44807200675779846,1.991888037999726,7.65577114912799,19.24324921569934,25.33127606305405,20.371161530441057,12.63827545850907,6.860851757802042,3.45807619591252
0.0003649522377236424,0.0009937934135798479,0.0041323700673137525,0.01836476251683336,0.08213194265576151,0.36504279921206534,1.573159198042019,5.993863793726835,15.902916022582474,23.77105273436642,22.499590524662374,16.612064782743136,10.76270854903905,6.471219141553375
0.0004276281775010057,0.0009580549217877079,0.004376791036692814,0.024165471496070512,0.1367440472939742,0.7600806053253092,3.7808742015021064,12.545092090648023,21.49102399447861,23.496004522398714,20.993681562744314,17.116234084954655,13.333647783263725,10.1383021255715
0.0005299968142967036,0.0016576046111857932,0.010833430355918184,0.07972012495264813,0.586158761016216,3.9529936821574707,17.252702696951822,32.139452691756226,34.008317765825794,28.59034995253644,21.729949469584106,15.69358859590317,11.015977137876455,7.603616149055189
0.0003403196940062251,0.001103121507004514,0.004953650180577443,0.023001878250222128,0.10687394570056052,0.49152120135145355,2.157231958193204,7.880457709112119,17.764217437690206,21.167725584002817,16.25774920527393,9.924793788592421,5.356357896928299,2.6881970677665428
0.00020442463223161662,0.0008351524700617449,0.00390660561683701,0.0183643124092971,0.08623937513416394,0.40270249049247603,1.8321205773819522,7.455894609341445,21.068671988377954,30.967498934711305,26.02640980972797,16.546443197014522,9.378312035928346,5.079920525067575
0.0006455181058729161,0.000994412493476386,0.0037411196543904296,0.023132291205817036,0.1571204813783247,1.0303948188181193,5.183684533941715,13.134196049009223,18.48618663068774,20.26785121481948,20.12106223625024,19.114374873578143,17.776648410439915,16.356346268230286
0.0003665374510426849,0.0008415816371966534,0.0035962118103170407,0.01789818649912467,0.09095597089506996,0.4585092211463032,2.189560180605659,8.374878246363885,18.844321832496085,24.308419351735623,23.027966494980188,18.86003327449076,14.350798888917232,10.485380637696428
0.00031090753970315806,0.001214857207644382,0.005392143053786052,0.02403914231057314,0.10695362826629223,0.4712319352702621,1.9906805385123671,7.145951848743795,16.313652685975423,18.776975549319836,12.59233816644042,6.352092147395613,2.7963083581890666,1.1529882951084904
